date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2019-09-06,36.6942610009043,-121.623271,2.9,0.031,16.0,Salinas 3,17.364999541666666,82.40645970833333,6.301888920833334,1018.0041666666666,0.0,34.5
2019-09-07,36.6942610009043,-121.623271,1.3,0.029,7.0,Salinas 3,16.500416416666667,84.80009575,9.816411725,1018.5375,0.0,86.5
2019-09-08,36.6942610009043,-121.623271,2.5,0.03,14.0,Salinas 3,17.898333,80.69426875,13.126817333333333,1017.0166666666668,0.008333333333333333,43.833333333333336
2019-09-09,36.6942610009043,-121.623271,1.5,0.032,8.0,Salinas 3,17.364999916666665,84.149508125,10.902964833333334,1015.625,0.0,75.70833333333333
2019-09-10,36.6942610009043,-121.623271,3.3,0.034,18.0,Salinas 3,17.97541645833333,80.78200445833333,11.206905054166667,1013.8041666666667,0.012500000000000002,47.25
2019-09-11,36.6942610009043,-121.623271,3.7,0.031,21.0,Salinas 3,18.085833166666667,77.055020875,8.492326407083334,1015.9583333333334,0.0,42.833333333333336
2019-09-12,36.6942610009043,-121.623271,5.9,0.048,33.0,Salinas 3,21.498333333333335,56.499658875,5.142664854166667,1016.0,0.0,0.0
2019-09-13,36.6942610009043,-121.623271,8.5,0.056,47.0,Salinas 3,24.898333500000003,39.26429916666667,7.2331721875,1014.8666666666667,0.0,24.708333333333332
2019-09-14,36.6942610009043,-121.623271,6.9,0.033,38.0,Salinas 3,24.66291658333333,35.447495124999996,5.2212314583333335,1013.6958333333333,0.0,12.416666666666666
2019-09-15,36.6942610009043,-121.623271,1.9,0.032,11.0,Salinas 3,17.23583325,75.79996070833333,7.957632704166667,1012.9583333333334,0.0,75.70833333333333
2019-09-16,36.6942610009043,-121.623271,2.0,0.032,11.0,Salinas 3,18.225416416666665,86.6479255,8.565970291666666,1013.5541666666667,0.14166666666666666,89.0
2019-09-17,36.6942610009043,-121.623271,2.3,0.03,13.0,Salinas 3,16.539999791666666,77.69612558333334,8.386764579166668,1016.9541666666668,0.0,22.708333333333332
