date,latitude,longitude,pm2.5,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2014-07-29,33.9995800008751,-117.41601,14.2,61.0,Rubidoux,28.6024165,53.26663883333333,6.355414053333334,1015.6875,0.0,57.333333333333336
2014-07-30,33.9995800008751,-117.41601,19.3,70.0,Rubidoux,28.923249625,60.469412750000004,8.018193175,1013.8166666666666,0.0,70.95833333333333
2014-07-31,33.9995800008751,-117.41601,13.7,60.0,Rubidoux,29.260749625,52.97094991666666,7.751089754166666,1012.6583333333333,0.0,31.916666666666668
2014-08-01,33.9995800008751,-117.41601,21.8,75.0,Rubidoux,28.898249708333335,45.4693445,7.229949741666666,1012.1333333333333,0.0,5.583333333333333
2014-08-02,33.9995800008751,-117.41601,21.7,74.0,Rubidoux,27.696166833333333,47.71325725,5.415084316666667,1012.2375000000001,0.05000000000000001,58.833333333333336
2014-08-03,33.9995800008751,-117.41601,15.0,62.0,Rubidoux,25.412833541666668,71.72685958333334,5.964062166666667,1012.3625000000001,0.32083333333333336,79.625
2014-08-04,33.9995800008751,-117.41601,17.8,67.0,Rubidoux,24.585750333333333,70.9042675,7.305912504166667,1013.9083333333333,0.012500000000000002,49.0
2014-08-05,33.9995800008751,-117.41601,13.1,58.0,Rubidoux,24.66491675,54.10846608333333,5.950202050000001,1015.1583333333333,0.0,18.583333333333332
2014-08-06,33.9995800008751,-117.41601,8.8,49.0,Rubidoux,23.312833458333333,52.56130604166666,7.1540479375,1016.0791666666668,0.0,5.875
2014-08-07,33.9995800008751,-117.41601,19.4,70.0,Rubidoux,22.608666958333334,52.28384758333333,7.1348820208333334,1014.5500000000001,0.0,0.4583333333333333
2014-08-08,33.9995800008751,-117.41601,24.2,79.0,Rubidoux,23.767000083333333,49.116604583333334,6.869445354166667,1013.1125000000001,0.0,1.5
2014-08-09,33.9995800008751,-117.41601,23.1,77.0,Rubidoux,25.108666791666668,51.30084958333333,6.311479908333333,1013.275,0.0,5.25
2014-08-10,33.9995800008751,-117.41601,23.5,78.0,Rubidoux,25.931583125,49.52818845833334,6.096240320833334,1014.0,0.0,2.7916666666666665
2014-08-11,33.9995800008751,-117.41601,20.8,73.0,Rubidoux,27.925332916666665,42.26764754166667,6.099367529166667,1013.2666666666668,0.0,27.25
2014-08-12,33.9995800008751,-117.41601,19.0,69.0,Rubidoux,27.123250375,46.07961329166667,7.247396229166667,1013.65,0.0,23.666666666666668
2014-08-13,33.9995800008751,-117.41601,17.2,66.0,Rubidoux,25.33783341666667,53.486158749999994,6.5724235625,1013.8583333333332,0.0,21.958333333333332
2014-08-14,33.9995800008751,-117.41601,14.7,61.0,Rubidoux,26.4795,49.155982375,5.479295240416666,1013.375,0.0,9.625
2014-08-15,33.9995800008751,-117.41601,13.4,59.0,Rubidoux,27.75450004166667,41.72582658333334,5.239168861666667,1013.7375000000001,0.0,0.041666666666666664
2014-08-16,33.9995800008751,-117.41601,13.8,60.0,Rubidoux,28.719082874999998,37.482566999999996,6.475281166666666,1014.3666666666667,0.0,0.20833333333333334
