"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/23/2025","AirNow","060659001","3","9.7","ug/m3 LC","52","Lake Elsinore","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/24/2025","AirNow","060659001","3","10.1","ug/m3 LC","53","Lake Elsinore","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/25/2025","AirNow","060659001","3","8.8","ug/m3 LC","49","Lake Elsinore","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/26/2025","AirNow","060659001","3","6.5","ug/m3 LC","36","Lake Elsinore","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/27/2025","AirNow","060659001","3","6.6","ug/m3 LC","37","Lake Elsinore","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/28/2025","AirNow","060659001","3","4","ug/m3 LC","22","Lake Elsinore","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/29/2025","AirNow","060659001","3","5.6","ug/m3 LC","31","Lake Elsinore","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/30/2025","AirNow","060659001","3","5.8","ug/m3 LC","32","Lake Elsinore","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/31/2025","AirNow","060659001","3","1.9","ug/m3 LC","11","Lake Elsinore","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"04/01/2025","AirNow","060659001","3","4.7","ug/m3 LC","26","Lake Elsinore","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"04/02/2025","AirNow","060659001","3","3.8","ug/m3 LC","21","Lake Elsinore","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"04/03/2025","AirNow","060659001","3","4.6","ug/m3 LC","26","Lake Elsinore","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/01/2025","AQS","060670006","1","18.1","ug/m3 LC","68","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/02/2025","AQS","060670006","1","13.9","ug/m3 LC","60","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/03/2025","AQS","060670006","1","16.2","ug/m3 LC","64","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/04/2025","AQS","060670006","1","8.4","ug/m3 LC","47","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/05/2025","AQS","060670006","1","15.8","ug/m3 LC","63","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/06/2025","AQS","060670006","1","8.2","ug/m3 LC","46","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/07/2025","AQS","060670006","1","1","ug/m3 LC","6","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/08/2025","AQS","060670006","1","12.2","ug/m3 LC","57","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/09/2025","AQS","060670006","1","13.5","ug/m3 LC","59","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/10/2025","AQS","060670006","1","20.5","ug/m3 LC","72","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/11/2025","AQS","060670006","1","4.3","ug/m3 LC","24","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/12/2025","AQS","060670006","1","4.8","ug/m3 LC","27","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/13/2025","AQS","060670006","1","8.4","ug/m3 LC","47","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/14/2025","AQS","060670006","1","11.1","ug/m3 LC","55","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/15/2025","AQS","060670006","1","17.7","ug/m3 LC","67","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/18/2025","AQS","060670006","1","23.8","ug/m3 LC","78","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/19/2025","AQS","060670006","1","26.7","ug/m3 LC","84","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/20/2025","AQS","060670006","1","12.8","ug/m3 LC","58","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/21/2025","AQS","060670006","1","12.6","ug/m3 LC","58","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/22/2025","AQS","060670006","1","17.8","ug/m3 LC","67","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/23/2025","AQS","060670006","1","22.7","ug/m3 LC","76","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/24/2025","AQS","060670006","1","26.1","ug/m3 LC","83","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/25/2025","AQS","060670006","1","21.3","ug/m3 LC","74","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/27/2025","AQS","060670006","1","7.3","ug/m3 LC","41","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/28/2025","AQS","060670006","1","14.7","ug/m3 LC","61","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/31/2025","AQS","060670006","1","14.7","ug/m3 LC","61","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/01/2025","AQS","060670006","2","18.5","ug/m3 LC","69","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/13/2025","AQS","060670006","2","8.2","ug/m3 LC","46","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/25/2025","AQS","060670006","2","20.7","ug/m3 LC","73","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/01/2025","AQS","060670010","2","18.9","ug/m3 LC","69","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/13/2025","AQS","060670010","2","4.2","ug/m3 LC","23","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/25/2025","AQS","060670010","2","16.8","ug/m3 LC","65","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/01/2025","AirNow","060670010","3","20.7","ug/m3 LC","73","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/02/2025","AirNow","060670010","3","12.8","ug/m3 LC","58","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/03/2025","AirNow","060670010","3","12.6","ug/m3 LC","58","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/04/2025","AirNow","060670010","3","6.4","ug/m3 LC","36","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/05/2025","AirNow","060670010","3","11.8","ug/m3 LC","56","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/06/2025","AirNow","060670010","3","8.5","ug/m3 LC","47","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/07/2025","AirNow","060670010","3","2.5","ug/m3 LC","14","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/08/2025","AirNow","060670010","3","8.1","ug/m3 LC","45","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/09/2025","AirNow","060670010","3","12.2","ug/m3 LC","57","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/10/2025","AirNow","060670010","3","17.5","ug/m3 LC","67","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/11/2025","AirNow","060670010","3","5.2","ug/m3 LC","29","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/12/2025","AirNow","060670010","3","3.4","ug/m3 LC","19","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/13/2025","AirNow","060670010","3","6.6","ug/m3 LC","37","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
"01/17/2025","AirNow","060670010","3","13.4","ug/m3 LC","59","Sacramento-1309 T Street","1","100.0000","88101","PM2.5 - Local Conditions","","","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.56844","-121.49311"
