"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/13/2020","AQS","061072002","3","7.9","ug/m3 LC","44","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/14/2020","AQS","061072002","3","4.5","ug/m3 LC","25","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/15/2020","AQS","061072002","3","2.4","ug/m3 LC","13","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/16/2020","AQS","061072002","3","2.1","ug/m3 LC","12","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/17/2020","AQS","061072002","3","3.2","ug/m3 LC","18","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/18/2020","AQS","061072002","3","5","ug/m3 LC","28","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/19/2020","AQS","061072002","3","8.2","ug/m3 LC","46","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/20/2020","AQS","061072002","3","5.1","ug/m3 LC","28","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/21/2020","AQS","061072002","3","6.6","ug/m3 LC","37","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/22/2020","AQS","061072002","3","7","ug/m3 LC","39","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/23/2020","AQS","061072002","3","2.5","ug/m3 LC","14","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/24/2020","AQS","061072002","3","5.2","ug/m3 LC","29","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/25/2020","AQS","061072002","3","2.6","ug/m3 LC","14","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/26/2020","AQS","061072002","3","4.5","ug/m3 LC","25","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/27/2020","AQS","061072002","3","10.5","ug/m3 LC","54","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/28/2020","AQS","061072002","3","12.7","ug/m3 LC","58","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/29/2020","AQS","061072002","3","8.5","ug/m3 LC","47","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/30/2020","AQS","061072002","3","7.9","ug/m3 LC","44","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"03/31/2020","AQS","061072002","3","9.9","ug/m3 LC","52","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/01/2020","AQS","061072002","3","5.7","ug/m3 LC","32","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/02/2020","AQS","061072002","3","7.5","ug/m3 LC","42","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/03/2020","AQS","061072002","3","10.1","ug/m3 LC","53","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/04/2020","AQS","061072002","3","9.2","ug/m3 LC","51","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/05/2020","AQS","061072002","3","3.5","ug/m3 LC","19","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/06/2020","AQS","061072002","3","2.8","ug/m3 LC","16","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/07/2020","AQS","061072002","3","4.3","ug/m3 LC","24","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/08/2020","AQS","061072002","3","4.2","ug/m3 LC","23","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/09/2020","AQS","061072002","3","3.7","ug/m3 LC","21","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/10/2020","AQS","061072002","3","8","ug/m3 LC","44","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/11/2020","AQS","061072002","3","12","ug/m3 LC","56","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/12/2020","AQS","061072002","3","12.7","ug/m3 LC","58","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/13/2020","AQS","061072002","3","10.6","ug/m3 LC","54","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/14/2020","AQS","061072002","3","12.6","ug/m3 LC","58","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/15/2020","AQS","061072002","3","11.2","ug/m3 LC","55","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/16/2020","AQS","061072002","3","9","ug/m3 LC","50","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/17/2020","AQS","061072002","3","7.9","ug/m3 LC","44","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/18/2020","AQS","061072002","3","10.3","ug/m3 LC","53","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/19/2020","AQS","061072002","3","11.6","ug/m3 LC","56","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/20/2020","AQS","061072002","3","10","ug/m3 LC","53","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/21/2020","AQS","061072002","3","9.4","ug/m3 LC","52","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/22/2020","AQS","061072002","3","15.9","ug/m3 LC","64","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/23/2020","AQS","061072002","3","15.8","ug/m3 LC","63","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/24/2020","AQS","061072002","3","14","ug/m3 LC","60","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/25/2020","AQS","061072002","3","19.9","ug/m3 LC","71","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/26/2020","AQS","061072002","3","14.2","ug/m3 LC","61","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/27/2020","AQS","061072002","3","7","ug/m3 LC","39","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/28/2020","AQS","061072002","3","12.6","ug/m3 LC","58","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/29/2020","AQS","061072002","3","12.7","ug/m3 LC","58","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"04/30/2020","AQS","061072002","3","6","ug/m3 LC","33","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/01/2020","AQS","061072002","3","7.2","ug/m3 LC","40","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/02/2020","AQS","061072002","3","7.1","ug/m3 LC","39","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/03/2020","AQS","061072002","3","5.5","ug/m3 LC","31","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/04/2020","AQS","061072002","3","7.8","ug/m3 LC","43","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/05/2020","AQS","061072002","3","11.9","ug/m3 LC","56","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/06/2020","AQS","061072002","3","7.3","ug/m3 LC","41","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/07/2020","AQS","061072002","3","13.9","ug/m3 LC","60","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/08/2020","AQS","061072002","3","18.3","ug/m3 LC","68","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/09/2020","AQS","061072002","3","15.6","ug/m3 LC","63","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/10/2020","AQS","061072002","3","8.6","ug/m3 LC","48","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/11/2020","AQS","061072002","3","8.2","ug/m3 LC","46","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/12/2020","AQS","061072002","3","5.1","ug/m3 LC","28","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/13/2020","AQS","061072002","3","6.8","ug/m3 LC","38","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
"05/14/2020","AQS","061072002","3","4.8","ug/m3 LC","27","Visalia-Church","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.3321793109462","-119.291227556039"
